Timestamp,Sieve,AWMR,Temperature,Pressure,Natural Gas Flow,Campaign
2020-07-25,C,3.50999999,33.31606731,73.3851416,7.338339099,Others
2020-07-26,C,3.871999979,32.24180941,73.32767578,8.370291602,Others
2020-07-26,C,4.15199995,30.47466507,73.8927832,8.417869007,Others
2020-07-26,C,4.140999794,30.3330573,73.88646484,7.214782961,Others
2020-07-27,C,4.03399992,31.51961631,71.91333496,7.636494643,Others
2020-07-27,C,4.243999958,30.22501299,66.58078125,6.862895961,Others
2020-07-28,C,4.492000103,36.05475909,73.35825195,8.97646429,Others
2020-07-28,C,4.40500021,33.51901351,72.01864258,8.264787488,Others
2020-07-29,C,4.500999928,32.94570824,74.60675781,8.63873397,Others
2020-07-29,C,5.113999844,32.81133701,75.69505371,9.441914786,Others
2020-07-29,C,4.693999767,33.38425141,75.6926416,8.515042052,Others
2020-07-30,C,5.078999996,31.7501259,75.27001465,8.073966746,Others
2020-07-30,C,4.84800005,33.62117736,75.41743652,7.106981996,Others
2020-07-30,C,4.754000187,33.57578006,75.48313965,8.35835297,Others
2020-07-31,C,4.977000237,36.41326194,75.81565918,9.281937922,Others
2020-07-31,C,5.079999924,33.32949122,75.60070313,9.465160213,Others
2020-07-31,C,4.456999779,29.38068756,74.67066406,7.151420968,Others
2020-01-08,C,4.597000122,32.91377859,73.20730957,6.332563029,Others
2020-01-08,C,5.199999809,35.38707773,74.71797852,8.335285255,Others
2020-01-08,C,4.751999855,32.88841695,74.42342285,9.602164641,Others
2020-02-08,C,5.547999859,34.41383183,75.06602051,8.594741193,Others
2020-02-08,C,4.576000214,31.91897511,75.07164063,8.862019487,Others
2020-02-08,C,5.131999969,32.95774568,75.29825195,9.736702557,Others
2020-03-08,C,5.044000149,33.72912106,74.06837402,9.522999803,Others
2020-03-08,C,4.980999947,33.88179104,75.25243164,7.381901125,Others
2020-03-08,C,4.968999863,35.33384288,75.50712891,8.574680642,Others
2020-04-08,C,4.913000107,36.07283537,75.58474609,9.438149736,Others
2020-04-08,C,5.046999931,33.02979788,73.8611377,8.999174552,Others
2020-04-08,C,4.631999969,36.40028163,74.60262207,9.544439475,Others
2020-05-08,C,7.324999809,35.56159188,74.63185547,12.54091299,Others
2020-05-08,C,5.897999763,34.64034712,74.84452637,12.64080091,Others
2020-06-08,C,5.842999935,34.62332739,75.85252441,10.98597346,Others
2020-06-08,C,6.130000114,34.68629224,75.92816406,10.34512392,Others
2020-07-08,C,6.018000126,33.45637242,75.55804199,7.669138658,Others
2020-07-08,C,5.703000069,32.78567224,75.75413574,12.01237058,Others
2020-08-08,C,5.919000149,33.7824498,75.44504883,12.54311587,Others
2020-08-08,C,6.183000088,30.04617529,71.03641602,11.13222156,Others
2020-09-08,C,6.414000034,32.38120164,74.31355469,7.288424325,Others
2020-10-08,C,6.382999897,33.2819211,72.94039551,12.3052537,Others
2020-11-08,C,6.364999771,29.90107069,75.39276855,11.49110834,Others
2020-08-22,C,5.491000175,29.18719097,75.03197754,12.567571,Others
2020-08-22,C,4.521999836,27.89055603,75.1523584,11.04767322,Others
2020-08-23,C,4.394000053,31.08521675,74.97856934,11.22057274,Others
2020-08-24,C,4.15500021,29.23646423,75.00474121,12.40913789,Others
2020-08-25,C,4.375,30.34029893,74.95328125,12.32235187,Others
2020-08-25,C,5.308000088,33.02726134,74.0008252,11.79391083,Others
2020-08-26,C,5.051000118,32.2180185,74.19409668,11.87352704,Others
2020-08-27,C,4.565999985,34.11784487,74.60014648,11.4766806,Others
2020-08-27,C,4.039000034,33.0533128,74.76596191,13.70116312,Others
2020-08-28,C,4.647999763,35.01338236,75.3775,12.41733822,Others
2020-08-28,C,4.808000088,34.84831547,75.30962891,11.18569995,Others
2020-08-29,C,4.868999958,34.42594928,74.93382324,10.93945697,Others
2020-08-30,C,4.882999897,28.15891333,73.30849121,13.74897152,Others
2020-08-30,C,5.164999962,32.35263466,74.99928223,12.16812156,Others
2020-08-31,C,5.181000233,33.56213707,75.00628906,12.67638266,Others
2020-01-09,C,5.119999886,29.913391,75.03240723,11.78583394,Others
2020-02-09,C,5.960000038,31.47461494,75.06286133,12.24856036,Others
2020-02-09,C,4.747000217,32.44312105,75.1317334,11.15204657,Others
2020-03-09,C,4.768000126,31.30413965,75.13087891,11.19718566,Others
2020-03-09,C,5.205999851,32.70660817,74.64199707,12.22068751,Others
2020-04-09,C,5.236000061,31.99908802,74.82925781,11.97507485,Others
2020-05-09,C,5.287000179,29.73790185,74.5265332,11.35710068,Others
2020-05-09,C,5.581999779,31.98205037,73.7656543,11.60131576,Others
2020-06-09,C,5.541999817,36.03610653,74.7654248,11.84408074,Others
2020-07-09,C,5.653999805,32.14343516,75.0652832,12.50311009,Others
2020-07-09,C,5.522999763,31.75857954,74.8945752,8.135967672,Others
2020-08-09,C,5.43599987,30.30220085,75.11922363,5.339119986,Others
2020-09-09,C,5.30700016,31.50299561,74.71177734,3.632308975,Others
2020-09-09,C,5.540999889,31.97823878,75.14055176,9.27904675,Others
2020-10-09,C,5.481999874,30.13468612,75.28610352,9.32352492,Others
2020-11-09,C,5.758999825,31.73334288,75.14867188,7.490048825,Others
2020-12-09,C,5.954999924,35.21479404,74.58137695,7.973946262,Others
2020-12-09,C,6.53000021,32.03207558,75.10037109,8.888331033,Others
2020-09-13,C,6.728000164,32.29086364,74.99550293,9.590112835,Others
2020-09-14,C,6.383999825,34.05940108,75.47070801,9.026184376,Others
2020-09-15,C,6.497000217,31.28787179,75.71937988,8.201587696,Others
2020-09-15,C,6.269000053,33.7949625,75.92910645,9.072710241,Others
2020-09-16,C,5.999000072,33.79781604,76.20302734,6.748217298,Others
2020-09-17,C,6.531000137,32.34051377,66.06210938,4.660064675,Others
2020-09-18,C,6.132999897,33.6680918,76.08333984,6.254014236,Others
2020-09-18,C,2.75,34.35041379,76.0773291,6.662279044,Others
2020-09-19,C,3.38499999,29.98244984,74.88457031,6.424176193,Others
2020-09-19,C,6.386000156,32.83175492,76.19594727,5.902286395,Others
2020-09-20,C,6.638999939,31.70021264,71.54214844,5.4515117,Others
2020-09-21,C,5.686999798,37.93788473,75.49510254,4.345589044,Others
2020-09-22,C,5.629000187,44.82033526,76.26975098,7.766344111,Others
2020-09-22,C,5.712999821,42.65858685,75.2173291,5.420149677,Others
2020-09-23,C,6.329999924,38.48462518,75.86621094,6.40717962,Others
2020-09-24,C,11.85499954,39.5865329,76.78004883,4.964469037,Others
2020-09-25,C,6.171999931,43.4656,76.47373535,6.516681798,Others
2020-09-26,C,6.697999954,43.25980901,77.13731445,7.999980751,Others
2020-09-26,C,6.71600008,37.58754442,75.99853516,9.305294419,Others
2020-09-27,C,6.606999874,38.55830535,70.18192383,9.004511744,Others
2020-09-30,C,6.440000057,39.59328049,72.36790039,8.440306852,Others
2020-01-10,C,5.903999805,39.17085873,75.2863623,8.144242511,Others
2020-02-10,C,5.977000237,41.25992046,75.82181152,8.815711338,Others
2020-07-10,C,6.041999817,41.83177898,76.34937988,9.66612357,Others
2020-08-10,C,5.997000217,41.16946287,76.43563965,10.27231983,Others
2020-08-10,C,5.993999958,39.1929396,76.40875,8.806333445,Others
2020-09-10,C,5.40500021,39.49446315,76.49527832,9.850808188,Others
2020-10-10,C,5.127999783,41.65207167,76.41283691,8.203732447,Others
2020-11-10,C,5.256999969,38.8503625,76.77351563,9.62650015,Others
2020-12-10,C,5.125,38.73013661,76.62423828,9.917022547,Others
2020-10-16,C,4.697000027,35.7255535,76.69001953,9.411181437,Others
2020-10-17,C,4.453000069,39.90484262,76.49946289,9.977430391,Others
2020-10-18,C,4.318999767,35.25201162,72.72111816,10.16231717,Others
2020-10-18,C,4.506999969,37.69833781,76.59927246,9.525047433,Others
2020-10-19,C,4.370999813,39.33875791,72.24945313,8.535630051,Others
2020-10-20,C,4.231999874,40.18706162,76.52748535,8.233614685,Others
2020-10-20,C,4.302000046,36.57309542,76.57802734,11.20695183,Others
2020-10-21,C,4.447000027,41.2899816,76.44470215,8.981723149,Others
2020-10-22,C,4.657999992,36.40939227,76.83330078,8.60989974,Others
2020-10-23,C,4.419000149,39.74689893,76.7062793,9.879829339,Others
2020-10-24,C,4.427000046,40.08668021,76.72875488,10.93654961,Others
2020-10-25,C,4.446000099,38.69526367,76.86632324,10.74846977,Others
2020-10-25,C,4.592999935,39.42781114,76.72353516,9.553166418,Others
2020-10-26,C,4.571000099,36.55103048,76.83528809,9.996973496,Others
2020-10-27,C,4.546999931,38.09402291,76.92318848,10.1409487,Others
2020-10-29,C,4.744999886,38.85814405,76.9465625,11.82068379,Others
2020-10-30,C,4.281000137,36.47249703,76.50156738,9.70230165,Others
2020-03-11,C,4.324999809,37.61301004,76.68174316,10.62601366,Others
2020-05-11,C,4.415999889,35.58168562,76.45805176,7.402310406,Others
2020-05-11,C,4.451000214,32.96374601,74.63355957,7.118123837,Others
2020-06-11,C,4.363999844,34.71574661,76.27728516,8.780385615,Others
2020-07-11,C,6.063000202,36.42565787,76.18498047,7.31585856,Others
2020-08-11,C,6.282999992,38.44511881,76.23504883,10.52748099,Others
2020-10-11,C,4.730000019,39.02836719,76.23294922,9.636064937,Others
2020-10-11,C,4.406000137,37.05445748,76.26065918,8.770765145,Others
2020-11-11,C,4.335000038,36.53870446,76.20036621,10.18456854,Others
2020-11-14,C,5.047999859,38.66459488,76.41234863,9.594874776,Others
2020-11-15,C,4.846000195,34.4328494,76.1174707,8.069533746,Others
2020-11-15,C,5.084000111,38.99169526,76.21145508,9.813038156,Others
2020-11-16,C,5.633999825,36.74705571,76.27575195,10.21750293,Others
2020-11-18,C,5.331999779,34.2804709,76.51564453,9.927201811,Others
2020-11-18,C,5.272999763,35.37837681,76.47958984,9.533627403,Others
2020-11-19,C,5.296000004,36.24575202,76.1669043,10.01620581,Others
2020-11-20,C,4.893000126,39.3681481,76.38208984,8.028916461,Others
2020-11-21,C,4.370999813,37.68727934,76.3761377,10.60459901,Others
2020-11-21,C,5.077000141,39.21368573,76.20200195,8.557046214,Others
2020-11-22,C,5.096000195,33.86927513,76.26394043,9.915954138,Others
2020-11-23,C,5.004000187,35.80262457,76.09493164,10.56039223,Others
2020-11-23,C,4.971000195,36.07264703,75.3830957,8.301356677,Others
2020-11-25,C,4.684999943,36.14938086,67.34487305,9.099530726,Others
2020-11-30,C,2.368999958,36.45452444,72.50762695,8.708042347,Others
2020-01-12,C,2.242000103,35.13932297,72.4960791,8.284793458,Others
2020-01-12,C,2.178999901,36.13605068,72.6023877,7.857713084,Others
2020-01-12,C,3.144000053,34.31526889,72.50801758,10.19932032,Others
2020-05-12,C,4.953000069,36.95712298,70.85978027,7.940790356,Others
2020-05-12,C,4.941999912,36.83492871,73.01056152,9.188819363,Others
2020-06-12,C,5.203999996,36.70340165,72.83569824,10.52743175,Others
2020-06-12,C,4.708000183,34.86343267,72.02301758,9.938621238,Others
2020-07-12,C,4.669000149,38.2854644,72.78802246,10.08414363,Others
2020-08-12,C,4.137000084,36.01085384,72.97881348,8.62380528,Others
2020-09-12,C,4.833000183,35.74443062,67.91459473,9.572365415,Others
2020-10-12,C,4.822999954,34.91620119,74.1054541,9.363063866,Others
2020-11-12,C,4.760000229,38.99395248,70.01152344,8.302189149,Others
2020-11-12,C,4.668000221,39.77188992,73.98352051,9.015901256,Others
2020-12-12,C,4.644000053,38.67041786,74.06727051,8.518432196,Others
2020-12-12,C,4.885000229,34.99487892,74.04376953,11.52634172,Others
2020-12-13,C,4.90199995,34.22272767,74.25493652,8.631363531,Others
2020-12-14,C,4.96999979,36.26387494,74.3104834,9.798378157,Others
2020-12-14,C,4.811999798,36.89703484,74.30646973,10.08312802,Others
2020-12-15,C,4.899000168,40.07194104,73.85241699,9.488668811,Others
2020-12-15,C,4.934000015,35.77041769,73.73349121,10.29128329,Others
2020-12-16,C,4.943999767,34.80243385,73.74114258,9.647768348,Others
2020-12-16,C,5.232999802,32.81215046,73.48316406,9.616724523,Others
2020-12-17,C,5.073999882,32.88994388,73.70486328,11.1063221,Others
2020-12-17,C,5.089000225,36.32835335,73.44950684,8.970369765,Others
2020-12-18,C,4.923999786,36.59074067,73.43421387,10.33707341,Others
2020-12-19,C,4.631000042,35.75962835,73.4933252,9.195883664,Others
2020-12-19,C,4.625999928,33.29490019,73.50335449,9.614392618,Others
2020-12-20,C,4.638000011,35.95423386,73.66083008,8.219408593,Others
2020-12-20,C,4.614999771,34.95929236,73.35210449,8.625158004,Others
2020-12-22,C,9.222999573,34.52150594,73.26024414,8.068824456,Others
2020-12-24,C,4.869999886,33.72252854,73.29654297,10.85430259,Others
2020-12-25,C,3.259000063,33.72808225,73.45370117,9.500038401,Others
2020-12-26,C,4.706999779,35.90965187,73.49533203,9.552623659,Others
2020-12-26,C,4.68599987,31.44645112,73.49317383,9.118037215,Others
2021-08-01,C,4.997000217,33.25941643,73.28644043,7.654485202,Others
2021-01-20,C,4.138999939,33.36071653,73.55203613,7.49245552,Others
2021-01-27,C,4.772999763,34.26668214,73.58784668,9.918040886,Others
2021-01-28,C,4.288000107,34.49622575,73.61169922,9.366901349,Others
2021-03-02,C,4.638999939,32.95559895,73.47171387,11.02589899,Others
2021-08-02,C,3.328999996,35.56467828,73.33254395,9.672900494,Others
2021-02-16,C,4.883999825,34.30897351,73.30139648,9.533610293,Others
2021-02-27,C,4.30700016,34.97760378,73.57583008,10.72814652,Others
2021-03-14,C,8.666999817,33.59990641,73.61402344,6.662733772,Others
2021-03-15,C,3.460000038,37.23360002,73.66416016,10.44922719,Others
2021-03-22,C,3.207000017,35.12506382,72.80577148,8.710880417,Others
2021-03-22,C,3.174999952,32.32795822,73.55516113,9.068147888,Others
2021-03-25,C,4.40199995,31.85382563,73.54180176,6.748374372,Others
2021-03-26,C,3.243000031,34.26529405,73.60116211,10.08894627,Others
2021-03-26,C,3.26699996,34.50338581,73.54012207,8.649835527,Others
2021-03-27,C,3.263999939,36.59659629,73.67903809,9.141505697,Others
2021-03-27,C,3.183000088,36.04071089,68.35370605,8.252657085,Others
2021-03-27,C,3.20600009,35.9187642,73.68233887,7.074724437,Others
2021-03-28,C,3.085000038,31.46183073,73.8190918,9.949758195,Others
2021-03-28,C,3.226999998,30.10406104,65.48847168,9.758440033,Others
2021-03-28,C,3.200000048,31.78498922,74.42519043,7.939011468,Others
2021-03-29,C,3.322999954,33.15961275,75.72450684,9.59119241,Others
2021-03-31,C,3.428999901,33.3683179,77.10177734,8.817603068,Others
2021-03-31,C,3.52699995,35.21377939,77.52118652,9.382537036,Others
2021-01-04,C,3.41899991,33.46085689,77.69616211,9.139286953,Others
2021-01-04,C,3.420000076,34.51800956,77.87027832,9.992801695,Others
2021-01-04,C,3.553999901,35.34387273,77.80937012,9.58200796,Others
2021-02-04,C,3.589999914,33.36528641,77.45606934,8.191561165,Others
2021-07-04,C,3.611000061,30.61985519,77.88103516,8.501475919,Others
2021-04-13,C,4.301000118,34.01123841,77.90280273,9.987698046,Others
2021-04-23,C,2.282000065,32.59325741,77.88345703,9.731008349,Others
2021-06-05,C,2.569999933,35.39397361,77.91182617,8.341951623,Others
2021-05-30,C,2.684000015,30.13662694,77.72481934,7.691565669,Others
2021-05-30,C,3.513999939,32.3006507,77.94640137,9.071043779,Others
2021-05-30,C,3.219000101,33.5584499,77.4137793,9.575465023,Others
2021-05-31,C,3.11500001,31.39197354,68.84030273,8.813217698,Others
2021-05-31,C,3.137000084,33.12716483,77.57354492,9.055744754,Others
2021-05-31,C,3.086999893,33.64400354,78.15970215,9.470981313,Others
2021-01-06,C,3.095999956,34.55864459,78.78371094,9.816051711,Others
2021-01-06,C,3.128000021,31.16524998,75.9892334,8.076948282,Others
2021-01-06,C,2.95600009,31.59325245,77.97105469,9.079410743,Others
2021-02-06,C,2.493000031,30.95316396,78.00660645,9.728068898,Others
2021-02-06,C,2.868000031,32.54405787,77.98780762,9.815065647,Others
2021-02-06,C,2.798000097,34.80846422,78.06662109,10.5854399,Others
2021-03-06,C,2.75,30.37270255,78.47432617,13.2496708,Others
2021-03-06,C,3.128000021,31.13919474,75.74518066,14.40210486,Others
2021-03-06,C,2.519999981,34.34749997,77.92310059,11.76451454,Others
2021-04-06,C,2.992000103,32.74818157,77.64961426,10.19185111,Others
2021-04-06,C,3.132999897,37.34468882,76.53825195,7.903215558,Others
2021-04-06,C,3.174000025,36.20532459,76.84188965,13.20425271,Others
2021-05-06,C,3.25999999,32.22420374,77.02419922,11.83446146,Others
2021-05-06,C,3.010999918,33.02625735,76.72412109,7.366631459,Others
2021-06-06,C,3.414000034,33.17473435,77.62125488,12.90166656,Others
2021-06-06,C,3.025000095,34.30731908,77.80904785,12.9751233,Others
2021-06-06,C,3.073999882,35.04349938,77.25674316,13.15878931,Others
2021-07-06,C,3.072000027,34.94647459,76.43601563,12.76800831,Others
2021-07-06,C,3.397000074,35.05277292,75.61963379,12.42626997,Others
2021-07-06,C,3.421999931,35.59346497,77.57217285,12.54622811,Others
2021-08-06,C,3.131999969,34.61758522,77.58898926,11.77950183,Others
2021-08-06,C,3.582000017,32.57286286,77.07164063,11.39501569,Others
2021-08-06,C,3.670000076,30.59077632,70.04101074,12.62303714,Others
2021-10-06,C,3.710999966,31.23462285,75.89162109,12.55064382,Others
2021-10-06,C,3.867000103,37.59935896,75.74212402,12.69097557,Others
2021-10-06,C,3.778000116,35.89858094,74.90256836,13.56576462,Others
2021-11-06,C,3.892999887,35.25682145,73.22932129,12.79761263,Others
2021-11-06,C,6.118999958,35.11443978,73.40251465,13.56582209,Others
2021-12-06,C,3.407000065,34.12453419,73.19920898,12.63793593,Others
2021-12-06,C,3.089999914,34.92605868,72.41088867,11.93158776,Others
2021-12-06,C,3.657999992,34.03130637,71.36094238,12.10892266,Others
2021-06-13,C,3.548000097,36.21665325,73.07517578,11.64739915,Others
2021-06-13,C,3.930000067,35.91739624,73.34947754,12.72708998,Others
2021-06-13,C,4.80700016,35.18887543,74.26855957,13.22003318,Others
2021-06-14,C,3.982000113,36.03924354,74.37131348,12.96518474,Others
2021-06-14,C,4.249000072,32.43985863,74.10572754,12.13536222,Others
2021-06-15,C,3.696000099,36.2886398,76.94718262,12.53225439,Others
2021-06-15,C,4.011000156,36.31835668,76.9032959,8.292061691,Others
2021-06-15,C,4.355000019,37.08667988,76.89542969,5.739003928,Others
2021-06-16,C,5.144000053,36.64806944,76.93717285,5.224515947,Others
2021-06-16,C,2.029999971,34.75955064,66.89504395,9.942248967,Others
2021-06-16,C,4.15899992,37.65709077,76.15558594,9.975801122,Others
2021-06-17,C,4.09100008,37.38060792,76.13714844,6.735558379,Others
2021-06-17,C,7.849999905,36.12283765,76.0535498,8.692210652,Others
2021-06-26,C,9.484000206,35.40886349,66.43874023,9.910198617,Others
2021-06-27,C,10.125,38.09621365,72.22891113,8.392921788,Others
2021-06-28,C,9.498000145,38.95889909,76.88762695,9.018010256,Others
2021-06-29,C,9.43500042,37.9274474,68.2553125,9.118530412,Others
2021-06-30,C,3.815000057,35.57415131,75.71925781,8.175634097,Others
2021-02-07,C,8.680000305,35.18980725,75.55262207,6.063979056,Others
2021-05-07,C,9.321000099,36.53927187,76.3679541,6.185592853,Others
2021-06-07,C,9.402000427,39.77193787,76.39241699,6.296837114,Others
2021-08-07,C,10.03199959,41.48493711,76.31833984,5.282572497,Others
2021-09-07,C,11.32699966,36.47992783,75.25029785,5.695932763,Others
2021-11-07,C,11.21100044,35.4960914,77.18848633,8.469487509,Others
2021-07-13,C,11.82400036,37.25903786,75.61964355,6.468516217,Others
2021-07-15,C,11.7489996,37.81391541,76.80211914,6.044003429,Others
2021-07-16,C,11.26099968,40.31676943,77.38105957,5.690793565,Others
2021-07-18,C,10.79599953,37.17504327,77.39155273,6.601447272,Others
2021-07-19,C,6.361999989,38.32849188,77.24067383,9.242248015,Others
2021-07-21,C,9.192000389,35.27560079,72.75845703,10.33790695,Others
2021-07-22,C,7.120999813,34.08967777,73.37956055,8.663415184,Others
2021-07-23,C,8.956000328,32.09735523,73.29235352,9.479838204,Others
2021-07-26,C,10.15200043,35.35828213,73.18596191,10.2548411,Others
2021-07-29,C,9.347000122,34.42163553,73.16479004,11.1847415,Others
2021-01-08,C,10.18999958,33.30308337,72.82373535,10.03507107,Others
